lon,lat
-3.6734235361494,40.4179819898406
-3.68751955266932,40.4514307783094
-3.71200492167792,40.4573188419843
-3.61715255821802,40.379322076196
-3.67465785294449,40.4530470083376
-3.67431578135735,40.4542201736187
-3.67031020028144,40.4178289100595
-3.71446395640473,40.3664381541608
-3.67390653562282,40.4392134671362
-3.65307737340892,40.4360985941112
-3.66681826003554,40.4784167354772
-3.67743611407587,40.4584361540268
-3.58413512437565,40.4697010613593
-3.66118971905821,40.3915927704501
-3.71008467305912,40.4351053730871
-3.6914273708549,40.3711997657068
-3.67524406122616,40.405529861206
-3.70673007251135,40.4243780767687
-3.6878958383342,40.4501672803797
-3.67622692518385,40.4012898535029
-3.67855331344923,40.4334656476421
-3.66947282708934,40.421347290818
-3.70180772713232,40.4191918307036
-3.71007612704907,40.4163575509341
-3.67138938224108,40.384065637713
-3.71273327123722,40.4492332049996
-3.68878821486738,40.4208916663948
-3.72036327995291,40.4846004008699
-3.63014710346693,40.4047028919896
-3.65186845735488,40.3865644707596
-3.64322273601381,40.4313699577845
-3.66731350848578,40.4449814464538
-3.72372795380552,40.3835790138873
-3.66454473882031,40.4536100044568
-3.7036716584727,40.4125498448944
-3.76634112229042,40.3888724276357
-3.70711819538613,40.4197901056111
-3.71062994954176,40.4118496260113
-3.68789729581309,40.4734465608575
-3.71083153246153,40.4086051287321
-3.63608289906408,40.4280940443691
-3.6925515265321,40.4303827227243
-3.67870707004519,40.4534557360418
-3.67975805311326,40.4231432284062
-3.72108775404753,40.429866181238
-3.60476538842972,40.4287392295592
-3.68835977405937,40.4505609144162
-3.61651650840956,40.427163730917
-3.69920557459073,40.4080813318325
-3.6608939574144,40.3926755524472
-3.62567126840266,40.4380697231286
-3.61099325484781,40.4330038892452
-3.6945682071053,40.4596394275744
-3.7000811900081,40.4084183775258
-3.70907384627184,40.4196880375927
-3.71867745213085,40.4869442095575
-3.60570773332168,40.402337622758
-3.70849127026684,40.3944752616579
-3.67633837580412,40.4300912326427
-3.60949122696456,40.4220206826967
-3.61406386987501,40.4452579245254
-3.65472707809906,40.4931433348605
-3.67728532853624,40.5115450410159
-3.66705863329418,40.5086764518466
-3.76532055073809,40.3871854823073
-3.59542580261095,40.3681832093605
-3.71184176352438,40.4250765374348
-3.69758889328591,40.4101631800717
-3.69553616031257,40.3824636275071
-3.67602486060529,40.4187956412157
-3.76641374967111,40.389043118516
-3.68421264114748,40.4265043488823
-3.76551536868349,40.3877427549238
-3.67818063075522,40.5090263053238
-3.75149063352104,40.4011230258119
-3.71700942157231,40.4476933400705
-3.70798725036622,40.4149739595757
-3.6969746752494,40.4100317484582
-3.70171547971529,40.4171203112058
-3.69460158490294,40.4543254604219
-3.72280429179699,40.4316302377605
-3.7220257955448,40.4051214247039
-3.63586298546494,40.4097347912333
-3.70245266095418,40.4098004876833
-3.66697704175368,40.395397495967
-3.70404332204678,40.432385474316
-3.68340595376744,40.3968783332661
-3.78551594732332,40.4582847204873
-3.58152666569273,40.4722637595418
-3.78439762308962,40.447301292946
-3.68900986950311,40.4206651196188
-3.75683537819207,40.3932953320157
-3.70634825787072,40.414911912031
-3.70275527610462,40.4207626566098
-3.7005911365151,40.4144063981877
-3.77727250882207,40.5197272325708
-3.65691284956286,40.4340588406701
-3.67220895664077,40.4214845684032
-3.69646670183887,40.419061875713
-3.67934937184931,40.394217531152
-3.69378789855392,40.4095824438569
-3.64967303268247,40.4511267986024
-3.76039881207036,40.3895512103385
-3.61479628432043,40.4078304239505
-3.66761631360764,40.4767905156744
-3.70169338741674,40.4138591709692
-3.62188645135051,40.3675758329883
-3.67451348642994,40.5082098498801
-3.68036623618027,40.4074548915397
-3.66918669266037,40.5042677977734
-3.68717961839389,40.4238291763316
-3.70605100941195,40.4575174346098
-3.78493509635152,40.4509282578867
-3.71500715438825,40.4412462017473
-3.66213898680106,40.4548220066751
-3.70911051026987,40.4220571887911
-3.68776473589033,40.4268797595933
-3.58208619304614,40.4714861697654
-3.62002168248572,40.4558479318562
-3.68013379764437,40.4229968739216
-3.68627136730114,40.4237624989654
-3.70084306862998,40.4102877353842
-3.66825585857753,40.5080028752246
-3.70038041870335,40.4327410570908
-3.63947874941113,40.4020030786346
-3.66497161759309,40.4263101334936
-3.69215400016994,40.3673755524848
-3.62747809327555,40.4053660610361
-3.7097668478751,40.4160891787625
-3.71841369316482,40.4311710287082
-3.65638716825369,40.5060888479756
-3.62828183190924,40.4309744614222
-3.68318421925344,40.4343933300214
-3.65934954489702,40.4312522592191
-3.67196789830168,40.5003057519898
-3.67355670686363,40.5045848384685
-3.70671077710125,40.4191439460448
-3.70276551069743,40.50442018067
-3.6910968288885,40.378057675185
-3.73011107244359,40.4281068434041
-3.68598713873174,40.4572957259636
-3.67715825948423,40.4577801260632
-3.63514321480631,40.4384956397133
-3.65083856429841,40.4876157889122
-3.70451976673382,40.4272023840291
-3.69837190885256,40.3809870625219
-3.67450881613308,40.4581920122395
-3.70866344701426,40.4569609090385
-3.66199802810253,40.4693092622922
-3.62286857272825,40.368066050406
-3.66727659591228,40.5104229220892
-3.75570895544136,40.3873837427684
-3.67790206616884,40.4543253231642
-3.70194015785321,40.4160558802243
-3.61944761959205,40.4562654239122
-3.70901416945515,40.3701564221584
-3.62497757011712,40.4573888097285
-3.62446057466053,40.4575988109121
-3.71053019399459,40.4135709669945
-3.67814832852705,40.3931253826425
-3.72659044888684,40.385741351796
-3.65344309723601,40.4763307970046
-3.71852109420189,40.4866659049256
-3.6802865187901,40.4346446525913
-3.59613367848433,40.4512074647961
-3.63577408345589,40.4629156887939
-3.61213520569611,40.3703215014392
-3.62322574758327,40.3940735494303
-3.62039127728244,40.4549991021388
-3.56544053513677,40.4474603147094
-3.61089026928333,40.4450855495543
-3.60329038107603,40.4008457418216
-3.69875408603543,40.4441923419748
-3.74433882521283,40.3862411761035
-3.70865283623678,40.4155014154755
-3.7037533439082,40.4317115634996
-3.71752941844593,40.3956357545166
-3.69786062118346,40.3965218159204
-3.63006964389994,40.4102979519012
-3.65207733132443,40.4082302395657
-3.67632515328086,40.4064064311893
-3.65098413713881,40.4097498334118
-3.70145629081092,40.4296264218533
-3.65891034956094,40.43457008671
-3.67853735658624,40.4588712251525
-3.65093997734824,40.4235250226208
-3.69030854930805,40.4220177377326
-3.61226180037197,40.3843210194828
-3.70749968848483,40.4145625281087
-3.69018023085422,40.4129103587351
-3.70742174993896,40.4408874645719
-3.75769254867016,40.3614515201232
-3.64496398824655,40.4396305472331
-3.75954176421003,40.3656647509627
-3.6871275542697,40.4326132899837
-3.66660858961469,40.4476431709767
-3.70306043120271,40.4444184834619
-3.65541742811034,40.5071033509128
-3.60387585497537,40.4254915202534
-3.71016824509474,40.3993208636336
-3.71522915708692,40.3864877729629
-3.63966568539471,40.437948180473
-3.76030460433753,40.3916509417923
-3.67698236211213,40.347212627468
-3.68650468800625,40.4374458249516
-3.70540228489399,40.4067194509286
-3.67694552731886,40.4071595622711
-3.67682650814794,40.4070431411868
-3.67800149188661,40.5111624673356
-3.67463047048546,40.50574973394
-3.71237980082907,40.4492624108388
-3.64462953617063,40.3946951336777
-3.68717400629724,40.4719283488919
-3.69874909351578,40.3707324202129
-3.69558772914398,40.3828957540022
-3.6940763271988,40.3538233060176
-3.63669867916616,40.4096310925057
-3.70954007338647,40.4158202994438
-3.69553175584212,40.5056530310576
-3.68010333499779,40.4234835412718
-3.63441397378228,40.3959947979639
-3.6893622803116,40.4274738498324
-3.67916009513742,40.4199485324845
-3.69947417772639,40.3884759659105
-3.65080945262939,40.4381113878407
-3.64596228599504,40.4342916283469
-3.64238577347102,40.4276628865357
-3.69686241492542,40.5099333430397
-3.74069620368882,40.3731202171843
-3.65489825258221,40.4111062068644
-3.59618156492169,40.4512882990152
-3.62471032491424,40.4578226864793
-3.67386947921933,40.4236911262538
-3.65604925668449,40.493198899388
-3.65882193250283,40.4339669856751
-3.76547753115818,40.3844006406227
-3.60218844364163,40.422662467689
-3.65103913653678,40.4900560838859
-3.70636736338576,40.4189928910494
-3.67934170034973,40.4204249448994
-3.62187911558673,40.4539190353239
-3.66910413981113,40.4769260553585
-3.70676115248489,40.4115670323482
-3.65902957595512,40.4950829182934
-3.68949090692149,40.4493109316563
-3.66436147578865,40.5068541711255
-3.64304988669066,40.4404520226499
-3.72407953224292,40.3834056403044
-3.76040958016117,40.3894610488677
-3.74506847168119,40.3872364844616
-3.64198607468929,40.3905476370582
-3.66007065173948,40.4000677065457
-3.72192882314505,40.48535639149
-3.71274123760022,40.4254133386863
-3.61039145445086,40.4342503162532
-3.61773392597862,40.3720215758737
-3.66057584027606,40.3926773701994
-3.7617019707094,40.3891372254884
-3.74259225029393,40.3945587685824
-3.67500330397472,40.3944050566916
-3.68309000338313,40.3970964181039
-3.7881635897055,40.4456450534397
-3.66784313069365,40.5092304732027
-3.68132108239571,40.4039717692996
-3.602509544558,40.3647591712376
-3.67005908318622,40.3734515213926
-3.6712929902203,40.508381754391
-3.63249044919804,40.4649517171805
-3.70792583452182,40.3832262886348
-3.69206005553489,40.3674031420713
-3.65504456143219,40.4103936618023
-3.62259658411354,40.4549872451852
-3.67024143752242,40.5118292613056
-3.7126272396642,40.4492428677049
-3.70276762720638,40.3834109063562
-3.63752212857777,40.4756538590467
-3.67703416231465,40.4501051906591
-3.75807295599316,40.3733411302524
-3.66765712588068,40.4833037550051
-3.65572456549724,40.4937863231123
-3.65916237807687,40.3757933623119
-3.70502291702171,40.5035956288712
-3.61918679391157,40.3698876495623
-3.63897636194668,40.4672763985618
-3.63853972696059,40.4647653044882
-3.6345334473653,40.4438683673381
-3.64816050407623,40.4336126562366
-3.7602764819291,40.3912457188648
-3.67770718480277,40.4584165470816
-3.76932705049147,40.3831048146901
-3.64541044248673,40.4049161804062
-3.70232815958069,40.3898730933348
-3.60190817898034,40.3660055655035
-3.64824133474806,40.4272968673947
-3.59604993719415,40.4510727613178
-3.71508814486268,40.4811646293274
-3.75767212240962,40.3617309363471
-3.70412772392404,40.4325651406409
-3.74047655862581,40.3875091353355
-3.58950776339073,40.3635287672301
-3.75594461915892,40.3620575598239
-3.69214855337882,40.4382229826162
-3.72236591807422,40.4799032545032
-3.75230345654629,40.3873338761326
-3.70997834759288,40.411529303369
-3.62899074533275,40.4260786944171
-3.69166154599746,40.4493881441859
-3.69211525235713,40.4660340291511
-3.77620393061719,40.3766624150567
-3.72220453142162,40.4218410898232
-3.64933820740188,40.4383809228391
-3.61304857723921,40.4061368967239
-3.65938096709251,40.3728281152279
-3.6252960396157,40.4280987456318
-3.70839380665599,40.435764395514
-3.65807697826011,40.3925835093777
-3.70304369078211,40.3804902810981
-3.71011738758431,40.4348529197895
-3.77052761321856,40.3736913421003
-3.7378388916039,40.3941207262189
-3.7363162515628,40.4090314098734
-3.76046483880786,40.3891363590845
-3.74185650107506,40.3887166056248
-3.72667990744374,40.4127049127925
-3.70184977373442,40.4243717707884
-3.75870213080696,40.362210765748
-3.76232259344645,40.3657725813133
-3.72421993155947,40.3833146702152
-3.61005974997714,40.4040355694124
-3.58857000935503,40.4723453150804
-3.74542011260239,40.3870720548543
-3.66966656908379,40.3814088422162
-3.60927669756164,40.4217605506452
-3.70196755551954,40.4243620466721
-3.64762813634093,40.4346516785246
-3.67775615911385,40.3480549564961
-3.62903627081128,40.3726904810711
-3.70838332463894,40.5044129070001
-3.6596352214194,40.3747546173788
-3.68286531042294,40.3970166635658
-3.60074465539146,40.367615243869
-3.67561175141333,40.3809959685694
-3.71671641003422,40.4400914738964
-3.70970384265887,40.4224319274209
-3.63701269548758,40.3866560905854
-3.65803273607093,40.431611114227
-3.6961917639876,40.4266941846077
-3.70310735097303,40.4228776391974
-3.76026753699921,40.3914980314451
-3.76275989641061,40.379508561749
-3.624611346078,40.4356430153957
-3.66479376316891,40.4872661802056
-3.70363619021578,40.4148023225709
-3.66906426298137,40.5109622190515
-3.70354997316042,40.4212353022433
-3.69637747935877,40.4252696392699
-3.69852167749331,40.4240045385531
-3.70664431854634,40.4150452385767
-3.62238820499183,40.454132511587
-3.61654565387343,40.4613529173997
-3.67624580071084,40.4208485017469
-3.68159108579,40.4587721779269
-3.76396685697775,40.3726717076029
-3.62819409088333,40.4329479182707
-3.66779168220852,40.4480327386889
-3.6947837898242,40.4273422957946
-3.67965861118785,40.394504004614
-3.66675671813147,40.4471197943002
-3.74086755579112,40.4016959978201
-3.68605835053159,40.4758989188144
-3.61298783661829,40.4864889678268
-3.61738559914884,40.4629159997322
-3.71479578096474,40.4023284037222
-3.69106474583365,40.4198870866974
-3.69112377196323,40.4198957429061
-3.68984029992765,40.420029534742
-3.68651079119168,40.4206439498651
-3.68769054019814,40.4334838175746
-3.68307531869733,40.4329525298867
-3.68709665736868,40.4376855514787
-3.68393834082094,40.4250284902467
-3.676936033448,40.4238534824582
-3.67565765705564,40.4280410636097
-3.67298036321146,40.424371983271
-3.67517861143266,40.4237555606318
-3.67405456479674,40.4245188789995
-3.66683705284044,40.4265966870948
-3.66275315991015,40.4392958757662
-3.671705398396,40.4360370846327
-3.67312998641397,40.4299206782782
-3.67515221675772,40.4293683442748
-3.67736634894197,40.4326708052078
-3.67685756938712,40.4313134220347
-3.68352765797874,40.4298867874162
-3.68593834741493,40.4339266603929
-3.68016862487652,40.4346453462851
-3.68070494858719,40.4235250458414
-3.70811997289129,40.4197749651818
-3.70947496456578,40.4219648625131
-3.71121591890723,40.4182604614439
-3.71134568605125,40.4171515513447
-3.70876128007097,40.416861116052
-3.70889741986394,40.4163557750926
-3.71051420366913,40.4165440494478
-3.70960108564421,40.4160181239186
-3.71181648559028,40.4159684694412
-3.71044178114344,40.4163823317587
-3.71053635446494,40.4164087777072
-3.71067854633698,40.4164799760869
-3.71092624499186,40.4164964713322
-3.70946462609265,40.4153703103145
-3.70844860068875,40.4151332963455
-3.70832771855389,40.4148457475905
-3.7088273261553,40.4141579983041
-3.70879376494904,40.4143293759063
-3.70822530865852,40.4140715971188
-3.71054612595604,40.4139762761067
-3.71058242916322,40.4118138818838
-3.71039348494285,40.4117790067652
-3.71063237914139,40.4132009681055
-3.71114264468165,40.4135401744304
-3.71030010970852,40.4129867927685
-3.70804019594585,40.4121538039308
-3.70909331661269,40.4114266260527
-3.7098481415318,40.4114760485525
-3.71019279750902,40.4106270813883
-3.71007513563833,40.4106458221624
-3.70992240230555,40.4106918053152
-3.70966303466818,40.4106843885253
-3.70928364036616,40.4104704993753
-3.71061172041814,40.4112371227624
-3.71163132338164,40.4118074307507
-3.71282513374693,40.4110252986274
-3.71304838670032,40.4109608586625
-3.71333930628432,40.4106077112452
-3.71321520377071,40.4133653352818
-3.71179094918826,40.4135451940782
-3.71191451488142,40.4129678543932
-3.7117540892758,40.4122841545709
-3.71506140213314,40.4118494213203
-3.7146838904933,40.4118157192839
-3.71486086094588,40.4118326433245
-3.71747077408892,40.4123209836108
-3.71202633915516,40.4101473337957
-3.70437456000959,40.4121401576024
-3.70717203470882,40.411411366129
-3.69569771113201,40.410778181579
-3.69479796020243,40.410387193551
-3.69475063443244,40.4103694598256
-3.70416111273827,40.4074927863936
-3.70361404927255,40.407018636789
-3.70147777851868,40.4067163001546
-3.70108196740891,40.4071871718817
-3.70189256745339,40.4058038679234
-3.70102070798075,40.4069623168584
-3.70106728517369,40.4069079801005
-3.70138097792305,40.4064736428089
-3.70289069879587,40.4111221562711
-3.70261129991196,40.4103220488486
-3.70248203860928,40.4103588704925
-3.70060398985562,40.4110999990849
-3.70227757155081,40.4099637142679
-3.69737801449887,40.4080022786923
-3.69761454561439,40.4080819333256
-3.69880638530688,40.4082278900944
-3.69911334769291,40.4082800887806
-3.69533786022973,40.4090235804211
-3.69600430995342,40.4096502044679
-3.69592135104468,40.4096056585468
-3.69717613673426,40.4101386425081
-3.6972710681521,40.4102011334287
-3.69528066597554,40.41262754607
-3.69702614922106,40.4138783033493
-3.69970001555851,40.413718097848
-3.69994686161664,40.4136535403805
-3.69973471940338,40.4136548244825
-3.7011211238061,40.414367149306
-3.70082095518871,40.414972575299
-3.70306587394229,40.4143643487916
-3.70100326580721,40.4143678639513
-3.70214200647827,40.4150636596396
-3.69581574561024,40.4142279380212
-3.69925043296239,40.4181082227686
-3.69558464971772,40.4204005238309
-3.7000719481437,40.422310472169
-3.70034492202378,40.4224889996018
-3.69749334428027,40.4225963287327
-3.69742401546576,40.4227317924137
-3.6988909381847,40.4209572530114
-3.6978695120139,40.4224949593052
-3.69599682715751,40.4226503026472
-3.69707153622012,40.4239861739607
-3.6987047776773,40.4234718991591
-3.69652697496894,40.4226200827963
-3.69677474751266,40.4260690494146
-3.69771981504788,40.4228382061591
-3.69592435492291,40.4270561557805
-3.70198481485809,40.4282898782183
-3.6980399600408,40.4264398864977
-3.70581161464587,40.4289873002066
-3.70379702879579,40.429116699383
-3.70373043802559,40.4272522365977
-3.7017214386772,40.4267689516697
-3.70169889260565,40.4268681878201
-3.70092754504754,40.4229719566353
-3.70112951926042,40.4231238855141
-3.70160577982626,40.4224453187153
-3.70364210096688,40.4266942146214
-3.70379449912442,40.4266122057283
-3.70661737565138,40.4271265190902
-3.70835267036206,40.4273501344268
-3.71015463124069,40.4271860162385
-3.70961867892694,40.4289100306338
-3.71495119108415,40.4292735729269
-3.7148813193985,40.4293550861876
-3.71222495442591,40.4256417460842
-3.70360557020138,40.4254511910636
-3.70989197982173,40.4268723134618
-3.70480732629069,40.4208582734973
-3.70695544547019,40.4211334472366
-3.70565528158328,40.4219251761966
-3.70553999775816,40.4210339853537
-3.70561570819664,40.4215110021534
-3.70553018722673,40.4212232349621
-3.70409546211306,40.4215472976919
-3.70364492614578,40.42129778763
-3.70668173286332,40.4197477290862
-3.70779164398704,40.4199391383357
-3.70777947958625,40.4199031766602
-3.70811166089938,40.4189822208271
-3.70789921904931,40.4189564946712
-3.70777003866528,40.4190023307478
-3.70767602911458,40.4190299333299
-3.70815691807927,40.4188017628729
-3.7071463160308,40.4190872287071
-3.70732252554231,40.4190411056158
-3.70694622658061,40.4191154794748
-3.70191184073975,40.4190020088351
-3.70183101956528,40.4191646621929
-3.70170295775261,40.4193185931796
-3.70199294243778,40.4188663808334
-3.70192971320886,40.4195874878727
-3.70217700350723,40.416162550557
-3.7020944070936,40.4161540431177
-3.70364484685588,40.4190275107176
-3.70287787355263,40.4189510947031
-3.70174278927738,40.4163453677398
-3.70162371132342,40.4162289728596
-3.70160696570239,40.4157515951297
-3.70431188569473,40.4163027187632
-3.70564919848296,40.4156909585161
-3.70646347014677,40.4157850853507
-3.70741388570362,40.4142477365564
-3.70703306476397,40.4150248438484
-3.70836779981746,40.4152959542088
-3.70766506744034,40.4145975521648
-3.70611298301223,40.4172106550897
-3.70458020198484,40.4171659519837
-3.7079401068133,40.4149742482513
-3.70584106965273,40.4160051038161
-3.70706107039635,40.4165742279668
-3.7070496614384,40.4166103339055
-3.70837396449013,40.4170076344143
-3.69595050673239,40.4204433672943
-3.70346217056126,40.4252538650572
-3.70684681770755,40.4197647379769
-3.70719836294577,40.4184292505573
-3.70274604100669,40.4176095490718
-3.70127059526192,40.4162761604368
-3.7109451333433,40.4138116604601
-3.71300781626364,40.4082223574741
-3.70936705044734,40.4150465834773
-3.7062747657102,40.4101375654416
-3.70855653752789,40.414186685266
-3.7140037646373,40.4299821316955
-3.70579081897443,40.4157081121589
-3.69461850474537,40.4147126166771
-3.71710714603216,40.4080439415345
-3.71637974492637,40.4083547584807
-3.7162257796762,40.4082836399199
-3.71548000452954,40.407972940449
-3.72021350879215,40.4042588491442
-3.7127849528748,40.4049714626384
-3.71162923440747,40.4060146231101
-3.71930068943063,40.4137150243908
-3.71346156345975,40.4020843904228
-3.71241073126073,40.4018926703795
-3.70202606832901,40.3982353521317
-3.70291637225705,40.4045273708293
-3.70119141386753,40.4029701774309
-3.70007060142668,40.4005715481848
-3.70218956428792,40.4014957324292
-3.7022003181714,40.401396567389
-3.70117002256572,40.3986369455126
-3.69827163975058,40.3941049018654
-3.69494475656423,40.3948546798172
-3.69512427199543,40.3951238731422
-3.70199871141632,40.4046770909305
-3.6904411804077,40.4026925262238
-3.69784933710948,40.4022876894929
-3.69551469667363,40.403292753774
-3.69079460997938,40.4049877271607
-3.69392247242449,40.4066086468341
-3.71758315849719,40.4129148830945
-3.71258691078599,40.4029546540307
-3.71310425628617,40.4028433557868
-3.71809196711772,40.4097765759558
-3.69601008362133,40.40333481816
-3.71361466806624,40.4031915601153
-3.71749097949387,40.4131136541304
-3.70336735670538,40.4014345193789
-3.69092537862164,40.3924192872093
-3.67906833266426,40.3932191734583
-3.68865246171422,40.3925319459402
-3.69394124176241,40.4026986003356
-3.71804678597531,40.4044164701097
-3.71056262003163,40.4043274799797
-3.70724225590572,40.4034829675651
-3.67985156556701,40.3961154961352
-3.67975757600194,40.396143075958
-3.68937146381461,40.3914015260119
-3.70906992264327,40.4013366259126
-3.70954088454374,40.4012977005506
-3.70920064193582,40.4003177998312
-3.70999310664732,40.3994750933218
-3.69350757596962,40.3925930199642
-3.70671885207978,40.405269961889
-3.69319746452118,40.3899281902866
-3.70845115753667,40.40188997172
-3.70784702070228,40.4049657618001
-3.69139273559153,40.386272295329
-3.67970384905587,40.4072155426336
-3.67622585504439,40.4070826919555
-3.6744312292791,40.402021067421
-3.67085694498545,40.3980958841924
-3.66788832102447,40.4124914568053
-3.67123103624154,40.4167875267149
-3.67128910472415,40.4178862938568
-3.69037945382682,40.4185758606238
-3.68992982337939,40.417254215037
-3.69025158571306,40.4141261547379
-3.6757518437404,40.4115359401491
-3.67392832224921,40.4142312826513
-3.68116187555012,40.4022069295031
-3.67829146445542,40.4214851693647
-3.67034582803722,40.4083421650778
-3.68261286340922,40.439684998511
-3.68875397360455,40.4510540610228
-3.6874050685625,40.4506116406467
-3.68678586163779,40.4511828878953
-3.68670395769337,40.4512464374467
-3.68075029641325,40.4408941804469
-3.67437659294688,40.4426071243392
-3.66872011171818,40.446522867506
-3.66744992393304,40.4444671453009
-3.67189452405503,40.4443873434578
-3.67570782173009,40.4389417810861
-3.66385556767314,40.4470823473308
-3.66415567844329,40.4476211639007
-3.67282107841017,40.4486162773015
-3.6775813336153,40.4493992826527
-3.67754912426118,40.4497147864459
-3.67745699861942,40.4452378518074
-3.67267508432844,40.4481665867069
-3.67455676416059,40.4535521020176
-3.67272682596732,40.4580852801588
-3.67797816544144,40.4548564073817
-3.67947342212094,40.4557756437816
-3.67793631337032,40.451865666848
-3.68756739187505,40.4561241777858
-3.68933664596522,40.4549876069775
-3.68728293168829,40.4548285752169
-3.68886134001042,40.4546389998563
-3.68856622082918,40.4557668817033
-3.68864720867509,40.4556132464585
-3.6824245119793,40.4583798741822
-3.68716110353187,40.4579193819016
-3.68756327441624,40.4580341071719
-3.68925764854392,40.4599520283676
-3.6888372890383,40.4615220966082
-3.6881939211941,40.4632015986356
-3.68812324694666,40.463211028377
-3.68758423335366,40.4624034281363
-3.6869899804486,40.4608033633978
-3.686628037002,40.4611658731915
-3.68641556141406,40.4611491172026
-3.67644558864906,40.4596311410287
-3.67806193325027,40.4678920024706
-3.67874955124172,40.4588609703457
-3.68566554966245,40.4697571379015
-3.68677708110905,40.4700208076675
-3.67174742239377,40.4627846571801
-3.6747856271511,40.4799831867429
-3.66654151663262,40.4456165310059
-3.68466820859761,40.4795738065338
-3.66408980604849,40.4481171277959
-3.67693365753436,40.4553670324804
-3.67683538494741,40.4561513901269
-3.67409216692543,40.4519061660025
-3.67358437311452,40.4518370541192
-3.67856885663932,40.4502673628622
-3.58584634926639,40.4575572726359
-3.57715922780021,40.4747089790687
-3.57835351818492,40.4736580565154
-3.58048542008246,40.471899624945
-3.67001873264498,40.4668667490204
-3.70804538832469,40.4531358791462
-3.71162354482372,40.4569428134596
-3.70321212852305,40.453327545127
-3.69939439091167,40.4468100886676
-3.69580923987035,40.4490659554193
-3.6990890891113,40.4480731949572
-3.69690129807871,40.447473793498
-3.69451443807162,40.4504431091644
-3.69461932610284,40.4537577875758
-3.69968367885988,40.4508263495313
-3.69692670253195,40.4499330960847
-3.69646350414926,40.4518998480746
-3.69566441017876,40.4521749296347
-3.69960288795839,40.452133142117
-3.69464095247773,40.4547126103009
-3.6968077673888,40.4544022721781
-3.69680573498214,40.4599247906475
-3.69273810226879,40.4577600575972
-3.69380135760389,40.4613842993654
-3.6980266560344,40.4650706472356
-3.6981740168757,40.4644931831278
-3.69785677568789,40.4646122155409
-3.6978212987015,40.4646034207589
-3.69434813591334,40.4629395688692
-3.69354238987634,40.4637281870172
-3.69311025502795,40.4641451918641
-3.69249620002468,40.4640768006091
-3.69207894313676,40.4659441568596
-3.69363794090917,40.4730159478021
-3.6974664361566,40.4645064639268
-3.6970996869339,40.464400568719
-3.69824035931551,40.4652044910216
-3.70169288513694,40.4625980085807
-3.70944091336414,40.4602354973977
-3.69931516850189,40.4607926055906
-3.69876216495254,40.4552193009371
-3.7081722691727,40.452864832331
-3.69044001446187,40.4660080123167
-3.70724382055255,40.456546181713
-3.71577864377826,40.4328180053704
-3.71681925961222,40.4353430899659
-3.71305322061776,40.4348618757953
-3.71332466118938,40.4348872282571
-3.7131786469945,40.4366899311762
-3.71454130242767,40.4373391742576
-3.71502969062937,40.438921739569
-3.71400328889332,40.4388650205464
-3.70831064578657,40.4368279683699
-3.70882530273218,40.438680669653
-3.70845612395105,40.4383315814206
-3.70580436458608,40.4350594228354
-3.70489407059404,40.4336956066151
-3.70863299911666,40.432717882805
-3.71027653700797,40.4320501384958
-3.70405586263319,40.4324574700894
-3.70155641704403,40.4324546469419
-3.7016042282712,40.4325174199225
-3.70391669655897,40.4315484066275
-3.69955716509897,40.4363496482599
-3.70027128690528,40.4301651382058
-3.70089084303612,40.4296568784136
-3.69805921893323,40.4328632046119
-3.6922097972005,40.4349973883735
-3.6969218685693,40.431185379681
-3.69705701516367,40.4351395243645
-3.69727056311035,40.4329850812794
-3.69398095194043,40.4409867721623
-3.69853044947313,40.4385360376571
-3.7008186428154,40.4408825486763
-3.6989874372889,40.4359837248879
-3.70188682387669,40.4426868779218
-3.69759646569456,40.4394335695034
-3.69748992254382,40.4405333114423
-3.70288096721244,40.4419060632184
-3.69641915242675,40.4418911181261
-3.70703680473128,40.439033964427
-3.7085451794176,40.4389526571245
-3.71083359136486,40.4390467164773
-3.69891660689236,40.4450832505852
-3.70311942324766,40.445553258565
-3.70679999230306,40.4468191896376
-3.7071775075836,40.4468348987559
-3.70428053172826,40.4426903372843
-3.71396212034303,40.4427751817884
-3.70244665719803,40.4364312260241
-3.71227606949704,40.4394252249445
-3.71035143765202,40.4447794053016
-3.71531160552896,40.4410461202404
-3.71479654828158,40.441400657207
-3.7658262656232,40.3975065166259
-3.72876143482908,40.4133675794513
-3.72482766623471,40.413635461786
-3.72572830856661,40.414089273045
-3.73506414788706,40.4076880201496
-3.74158516650512,40.406952682413
-3.74131271905077,40.4079003792414
-3.74029667972852,40.4076726540107
-3.74923812613435,40.4062818100511
-3.74501769600108,40.4040207836725
-3.75373301537112,40.4035498821873
-3.75806019585682,40.3869269082593
-3.75248277707104,40.3896840766669
-3.75177831779862,40.3930850766759
-3.7604291635414,40.3901546181267
-3.76038986772277,40.3898035229956
-3.76046372419631,40.3890372666824
-3.7605551364922,40.3887844116002
-3.76196675020099,40.387540876122
-3.75683895317521,40.3893943837577
-3.76837500748648,40.3957508605671
-3.76774484254516,40.3942054889504
-3.76762405475095,40.3939450282427
-3.76661365781967,40.3942039850751
-3.75977367522263,40.3957806709961
-3.76624871207961,40.3765486262562
-3.761631828644,40.3975522393096
-3.76588221873741,40.3972448835144
-3.76566809014389,40.3970661205891
-3.76397217921015,40.39610436037
-3.76904025270085,40.3962239177806
-3.78222983831246,40.383333660465
-3.77538353558494,40.3760012468055
